"352160330","POZNAÑ","2018","01","01",9.7,"",5.2,"",7.9,"",2.3,"",.1,"","W",0,"9",.0,"9",1.2,"",.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","03",-3.4,"",-15.1,"",-9.1,"",-19.2,"",.0,"9","",0,"9",.0,"9",7.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",12.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",23.0,"",0,"",0,"","Z",85,"",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","04",.7,"",-14.5,"",-6.1,"",-18.3,"",.0,"9","",0,"9",.0,"9",8.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.8,"",.0,"9",.0,"9",.0,"9",.0,"9",1.8,"",.0,"9",.0,"9",.0,"9",.0,"9",9.0,"",0,"",0,"","Z",86,"",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","05",5.3,"",-5.6,"",-.4,"",-7.1,"",.0,"9","",0,"9",.0,"9",1.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.5,"",.0,"9",.0,"9",.0,"9",.0,"9",22.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",83,"",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","06",5.1,"",-2.9,"",1.1,"",-8.0,"",4.8,"","S",0,"9",.0,"9",.0,"9",7.3,"",3.7,"",.5,"",.0,"9",.0,"9",21.0,"",.0,"9",.0,"9",.0,"9",.0,"9",3.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",75,"",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","07",2.9,"",.4,"",1.4,"",.1,"",.4,"","W",1,"",.0,"9",.0,"9",5.7,"",1.9,"",.3,"",.0,"9",4.4,"",19.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",68,"",5,"",0,"8"
"352160330","POZNAÑ","2018","03","08",6.5,"",1.0,"",3.0,"",-.2,"",1.2,"","W",0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.1,"",14.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",65,"",4,"",0,"8"
"352160330","POZNAÑ","2018","03","09",8.2,"",1.3,"",4.5,"",-1.6,"",.1,"","W",0,"9",.0,"9",5.4,"",2.8,"",.0,"9",.0,"9",.0,"9",.0,"9",1.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.5,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",61,"",10,"",0,"8"
"352160330","POZNAÑ","2018","03","10",8.6,"",-1.7,"",4.5,"",-5.1,"",.0,"","W",0,"9",.0,"9",1.0,"",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",6.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",56,"",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","11",16.2,"",2.3,"",9.9,"",-1.2,"",.0,"9","",0,"9",.0,"9",6.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",56,"",5,"",0,"8"
"352160330","POZNAÑ","2018","03","12",14.1,"",4.8,"",9.4,"",2.4,"",7.7,"","W",0,"9",.0,"9",1.1,"",7.3,"",.0,"9",.0,"9",.0,"9",.0,"9",8.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","13",12.9,"",8.1,"",9.4,"",7.6,"",.2,"","W",0,"9",.0,"9",2.1,"",5.3,"",.0,"9",.0,"9",.0,"9",.0,"9",2.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","14",9.9,"",3.0,"",4.2,"",2.6,"",1.1,"","W",0,"9",.0,"9",.0,"9",5.3,"",.0,"9",.0,"9",.0,"9",.0,"9",2.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","15",3.1,"",.3,"",1.4,"",.0,"",.0,"9","",0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","16",1.4,"",-1.2,"",-.7,"",-1.4,"",.0,"","S",0,"9",.0,"9",.0,"9",.0,"9",2.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.0,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","17",-1.0,"",-6.4,"",-4.0,"",-6.8,"",.0,"9","",0,"9",.0,"9",7.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",12.6,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",17,"",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","18",.4,"",-6.5,"",-3.4,"",-7.6,"",.0,"9","",0,"9",.0,"9",10.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.6,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",19,"",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","19",2.7,"",-9.6,"",-2.8,"",-13.4,"",.0,"9","",0,"9",.0,"9",10.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.8,"",.0,"9",.0,"9",.0,"9",.0,"9",3.5,"",.0,"9",.0,"9",.0,"9",.0,"9",1.0,"",0,"",0,"","Z",20,"",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","20",5.5,"",-9.6,"",-1.4,"",-13.4,"",.1,"","S",0,"9",.0,"9",8.6,"",.0,"9",2.3,"",.0,"9",.0,"9",.0,"9",7.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",0,"",0,"","Z",20,"",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","21",5.5,"",-6.6,"",.1,"",-11.5,"",.0,"","S",0,"",.0,"9",9.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",19,"",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","22",2.9,"",-.6,"",1.0,"",-2.6,"",1.1,"","S",0,"9",.0,"9",.0,"9",2.3,"",8.3,"",.0,"9",.0,"9",.0,"9",7.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",8,"",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","23",2.6,"",1.0,"",1.8,"",.7,"",1.1,"","W",0,"9",.0,"9",.0,"9",8.2,"",.0,"9",.0,"9",.0,"9",7.0,"",14.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","24",7.6,"",.6,"",3.9,"",-.4,"",.0,"9","",0,"9",.0,"9",2.1,"",.0,"9",.0,"9",.0,"9",.0,"9",1.6,"",11.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","25",11.4,"",-2.1,"",5.2,"",-6.5,"",.0,"9","",0,"9",.0,"9",10.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.7,"",.0,"9",.0,"9",.0,"9",.0,"9",3.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",7,"",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","26",10.6,"",.2,"",4.1,"",-3.6,"",.7,"","W",0,"9",.0,"9",3.9,"",4.0,"",.0,"9",.0,"9",.0,"9",.0,"9",12.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.0,"",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","27",4.3,"",1.0,"",1.8,"",-.3,"",.0,"9","",0,"9",.0,"9",.1,"",4.6,"",.0,"9",.0,"9",.0,"9",.0,"9",9.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.0,"",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","28",2.9,"",-3.3,"",.5,"",-7.1,"",4.1,"","S",0,"9",.0,"9",.0,"9",4.8,"",2.0,"",3.8,"",.0,"9",.0,"9",19.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",0,"",0,"","Z",8,"",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","29",7.1,"",1.5,"",4.4,"",1.0,"",.4,"","W",0,"9",.0,"9",.0,"9",7.5,"",.0,"9",.0,"9",.0,"9",.0,"9",8.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","30",9.8,"",.5,"",4.3,"",-1.2,"",.0,"9","",0,"9",.0,"9",9.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","03","31",7.8,"",.3,"",4.3,"",-.7,"",6.4,"","W",0,"9",.0,"9",.0,"9",10.0,"",.0,"9",.0,"9",.0,"9",.0,"9",10.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","01",6.8,"",1.4,"",3.1,"",1.3,"",.0,"","S",0,"9",.0,"9",.0,"9",4.6,"",.3,"",.0,"9",.0,"9",.0,"9",2.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",10.9,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","02",9.0,"",.8,"",3.7,"",-1.7,"",.0,"","W",0,"9",.0,"9",9.7,"",.0,"9",.8,"",.0,"9",.0,"9",.0,"9",2.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.7,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","03",17.5,"",.5,"",9.2,"",-3.9,"",.3,"","W",0,"9",.0,"9",4.9,"",2.4,"",.0,"9",.0,"9",.0,"9",.0,"9",1.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","04",21.9,"",6.6,"",15.2,"",2.0,"",.0,"","W",0,"9",.0,"9",9.0,"",.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","05",17.8,"",9.8,"",12.8,"",7.1,"",.6,"","W",0,"9",.0,"9",8.9,"",.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.2,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","06",12.1,"",1.8,"",7.2,"",.8,"",.0,"9","",0,"9",.0,"9",12.3,"",.7,"",.0,"9",.0,"9",.0,"9",.0,"9",2.8,"",.0,"9",.0,"9",.0,"9",.0,"9",1.3,"",.5,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","07",17.6,"",.8,"",10.3,"",-4.3,"",.0,"9","",0,"9",.0,"9",12.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","08",21.9,"",8.7,"",14.5,"",5.6,"",7.1,"","W",0,"9",.0,"9",11.1,"",4.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.2,"",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","09",20.8,"",7.9,"",13.7,"",3.9,"",.0,"9","",0,"9",.0,"9",10.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.3,"",4.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","10",24.0,"",10.5,"",16.7,"",5.5,"",5.3,"","W",0,"9",.0,"9",11.3,"",.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.6,"",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","11",17.8,"",9.3,"",13.1,"",7.5,"",.7,"","W",0,"9",.0,"9",2.8,"",.4,"",.0,"9",.0,"9",.0,"9",.0,"9",2.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","12",21.0,"",8.5,"",15.1,"",7.5,"",.0,"9","",0,"9",.0,"9",7.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","13",22.1,"",12.9,"",17.1,"",11.9,"",.0,"","W",0,"9",.0,"9",9.4,"",.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.7,"",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","14",19.5,"",10.1,"",14.2,"",7.8,"",.0,"9","",0,"9",.0,"9",7.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","15",23.4,"",7.9,"",16.5,"",3.8,"",1.6,"","W",0,"9",.0,"9",6.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","16",20.2,"",13.4,"",15.2,"",10.7,"",2.5,"","W",0,"9",.0,"9",.0,"9",6.0,"",.0,"9",.0,"9",.0,"9",.0,"9",8.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","17",18.1,"",9.0,"",12.7,"",8.7,"",.0,"9","",0,"9",.0,"9",9.2,"",.8,"",.0,"9",.0,"9",.0,"9",.0,"9",7.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.0,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","18",20.9,"",4.6,"",13.7,"",1.2,"",.0,"9","",0,"9",.0,"9",12.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.0,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","19",23.5,"",8.4,"",16.5,"",4.4,"",.0,"9","",0,"9",.0,"9",14.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","20",23.6,"",10.8,"",17.7,"",5.2,"",.0,"9","",0,"9",.0,"9",13.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","21",22.1,"",10.9,"",16.4,"",6.6,"",.0,"9","",0,"9",.0,"9",13.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","22",19.7,"",3.5,"",13.1,"",-.2,"",.7,"","W",0,"9",.0,"9",13.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.0,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","23",22.1,"",10.4,"",15.6,"",5.8,"",1.7,"","W",0,"9",.0,"9",8.0,"",2.6,"",.0,"9",.0,"9",.0,"9",.0,"9",1.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.6,"",3.9,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","24",17.7,"",10.4,"",12.9,"",8.1,"",2.3,"","W",0,"9",.0,"9",4.7,"",3.6,"",.0,"9",.0,"9",.0,"9",.0,"9",6.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","25",20.1,"",9.7,"",13.2,"",8.4,"",.4,"","W",0,"9",.0,"9",6.3,"",4.0,"",.0,"9",.0,"9",.0,"9",.0,"9",5.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.3,"",.0,"9",1.3,"",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","26",14.6,"",4.9,"",9.1,"",.8,"",4.0,"","W",0,"9",.0,"9",9.8,"",2.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.3,"",.0,"9",1.3,"",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","27",15.5,"",4.1,"",10.1,"",2.5,"",.0,"9","",0,"9",.0,"9",9.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","28",22.5,"",7.6,"",15.7,"",5.6,"",.9,"","W",0,"9",.0,"9",11.4,"",1.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.9,"",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","29",24.8,"",10.8,"",18.7,"",7.3,"",.0,"9","",0,"9",.0,"9",12.9,"",.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","04","30",28.3,"",12.7,"",19.7,"",11.1,"",.0,"","W",0,"9",.0,"9",11.4,"",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.3,"",.0,"9",.4,"",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","05","01",20.5,"",7.1,"",14.5,"",3.2,"",.0,"9","",0,"9",.0,"9",11.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352160330","POZNAÑ","2018","05","02",16.7,"",4.4,"",11.8,"",-.3,"",2.6,"","W",0,"9",.0,"9",1.9,"",.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.3,"",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
